x,z,translation,rotation
0.0,0.02659536490726848,-1.3707477111081088,-0.670068351794772
1.0,0.0007835395540449723,-1.3707477111081088,-0.670068351794772
2.0,-0.02704134368309081,-1.3707477111081088,-0.670068351794772
3.0,-0.03843327190709139,-1.3707477111081088,-0.670068351794772
4.0,0.0019216230781560967,-1.3707477111081088,-0.670068351794772
5.0,0.1490498511075899,-1.3707477111081088,-0.670068351794772
6.0,0.45296280479454787,-1.3707477111081088,-0.670068351794772
7.0,0.925209582253161,-1.3707477111081088,-0.670068351794772
8.0,1.5361435187220878,-1.3707477111081088,-0.670068351794772
9.0,2.2169810228287847,-1.3707477111081088,-0.670068351794772
10.0,2.8783367261824333,-1.3707477111081088,-0.670068351794772
11.0,3.433056659363294,-1.3707477111081088,-0.670068351794772
12.0,3.8084642394294823,-1.3707477111081088,-0.670068351794772
13.0,3.967731881483037,-1.3707477111081088,-0.670068351794772
14.0,3.908431957207185,-1.3707477111081088,-0.670068351794772
15.0,3.727351712347933,-1.3707477111081088,-0.670068351794772
16.0,3.2857262582651443,-1.3707477111081088,-0.670068351794772
17.0,2.6888408813831948,-1.3707477111081088,-0.670068351794772
18.0,1.9771641677182605,-1.3707477111081088,-0.670068351794772
19.0,1.3074682499435826,-1.3707477111081088,-0.670068351794772
20.0,0.6377723321689045,-1.3707477111081088,-0.670068351794772
21.0,-0.03192358560577365,-1.3707477111081088,-0.670068351794772
22.0,-0.7016195033804521,-1.3707477111081088,-0.670068351794772
23.0,-1.3713154211551304,-1.3707477111081088,-0.670068351794772
24.0,-2.0410113389298083,-1.3707477111081088,-0.670068351794772
25.0,-2.7107072567044854,-1.3707477111081088,-0.670068351794772
26.0,-3.3804031744791647,-1.3707477111081088,-0.670068351794772
27.0,-4.050099092253843,-1.3707477111081088,-0.670068351794772
28.0,-4.71979501002852,-1.3707477111081088,-0.670068351794772
