x,z,translation,rotation
0.0,0.031109249078028,-1.371997939642418,-0.6692609817781933
1.0,-0.000600271425164002,-1.371997939642418,-0.6692609817781933
2.0,-0.03127089689679424,-1.371997939642418,-0.6692609817781933
3.0,-0.042617156375163376,-1.371997939642418,-0.6692609817781933
4.0,-0.0002552207963140119,-1.371997939642418,-0.6692609817781933
5.0,0.1506223599220585,-1.371997939642418,-0.6692609817781933
6.0,0.45734323050926134,-1.371997939642418,-0.6692609817781933
7.0,0.9301303037336057,-1.371997939642418,-0.6692609817781933
8.0,1.5395807566279949,-1.371997939642418,-0.6692609817781933
9.0,2.2178923864124482,-1.371997939642418,-0.6692609817781933
10.0,2.8765177561803177,-1.371997939642418,-0.6692609817781933
11.0,3.4283670016883616,-1.371997939642418,-0.6692609817781933
12.0,3.802106830509078,-1.371997939642418,-0.6692609817781933
13.0,3.9624434607900314,-1.371997939642418,-0.6692609817781933
14.0,3.90923150588441,-1.371997939642418,-0.6692609817781933
15.0,3.7354414339128432,-1.371997939642418,-0.6692609817781933
16.0,3.296852767417823,-1.371997939642418,-0.6692609817781933
17.0,2.6950769012769573,-1.371997939642418,-0.6692609817781933
18.0,1.9708303237658589,-1.371997939642418,-0.6692609817781933
19.0,1.3021166981395897,-1.371997939642418,-0.6692609817781933
20.0,0.6334030725133204,-1.371997939642418,-0.6692609817781933
21.0,-0.035310553112949124,-1.371997939642418,-0.6692609817781933
22.0,-0.7040241787392189,-1.371997939642418,-0.6692609817781933
23.0,-1.3727378043654885,-1.371997939642418,-0.6692609817781933
24.0,-2.0414514299917577,-1.371997939642418,-0.6692609817781933
25.0,-2.7101650556180266,-1.371997939642418,-0.6692609817781933
26.0,-3.378878681244297,-1.371997939642418,-0.6692609817781933
27.0,-4.047592306870566,-1.371997939642418,-0.6692609817781933
28.0,-4.716305932496834,-1.371997939642418,-0.6692609817781933
