x,z,translation,rotation
0.0,0.003368572855136358,-1.3482249087585545,-0.670175430100497
1.0,-0.021495506529987697,-1.3482249087585545,-0.670175430100497
2.0,-0.04042615149258079,-1.3482249087585545,-0.670175430100497
3.0,-0.03424189252580227,-1.3482249087585545,-0.670175430100497
4.0,0.029614091507673267,-1.3482249087585545,-0.670175430100497
5.0,0.2004779337257408,-1.3482249087585545,-0.670175430100497
6.0,0.5146106550208275,-1.3482249087585545,-0.670175430100497
7.0,0.9779487024041915,-1.3482249087585545,-0.670175430100497
8.0,1.5646693228956388,-1.3482249087585545,-0.670175430100497
9.0,2.215809359586365,-1.3482249087585545,-0.670175430100497
10.0,2.8525856774610454,-1.3482249087585545,-0.670175430100497
11.0,3.392758177430665,-1.3482249087585545,-0.670175430100497
12.0,3.7600872053379746,-1.3482249087585545,-0.670175430100497
13.0,3.9073309924069646,-1.3482249087585545,-0.670175430100497
14.0,3.81869073290871,-1.3482249087585545,-0.670175430100497
15.0,3.6092158629134445,-1.3482249087585545,-0.670175430100497
16.0,3.174991981446934,-1.3482249087585545,-0.670175430100497
17.0,2.6468297152300377,-1.3482249087585545,-0.670175430100497
18.0,2.095694398805435,-1.3482249087585545,-0.670175430100497
19.0,1.411082166741965,-1.3482249087585545,-0.670175430100497
20.0,0.7264699346784955,-1.3482249087585545,-0.670175430100497
21.0,0.04185770261502572,-1.3482249087585545,-0.670175430100497
22.0,-0.6427545294484438,-1.3482249087585545,-0.670175430100497
23.0,-1.3273667615119138,-1.3482249087585545,-0.670175430100497
24.0,-2.0119789935753825,-1.3482249087585545,-0.670175430100497
25.0,-2.6965912256388527,-1.3482249087585545,-0.670175430100497
26.0,-3.3812034577023216,-1.3482249087585545,-0.670175430100497
27.0,-4.06581568976579,-1.3482249087585545,-0.670175430100497
28.0,-4.750427921829262,-1.3482249087585545,-0.670175430100497
