x,z,translation,rotation
0.0,-0.0033313472441903053,-1.3273667615119136,-0.6846122320634697
1.0,-0.025556408568099577,-1.3273667615119136,-0.6846122320634697
2.0,-0.04118455623168079,-1.3273667615119136,-0.6846122320634697
3.0,-0.030873851396494043,-1.3273667615119136,-0.6846122320634697
4.0,0.03762275705014568,-1.3273667615119136,-0.6846122320634697
5.0,0.2123700651342873,-1.3273667615119136,-0.6846122320634697
6.0,0.5277803555110276,-1.3273667615119136,-0.6846122320634697
7.0,0.9891368375134928,-1.3273667615119136,-0.6846122320634697
8.0,1.5708156486796547,-1.3273667615119136,-0.6846122320634697
9.0,2.214687632581197,-1.3273667615119136,-0.6846122320634697
10.0,2.8429212375928397,-1.3273667615119136,-0.6846122320634697
11.0,3.373948302916454,-1.3273667615119136,-0.6846122320634697
12.0,3.732105887809515,-1.3273667615119136,-0.6846122320634697
13.0,3.8706318972479745,-1.3273667615119136,-0.6846122320634697
14.0,3.774315166126571,-1.3273667615119136,-0.6846122320634697
15.0,3.5213103899755676,-1.3273667615119136,-0.6846122320634697
16.0,3.0599959600283357,-1.3273667615119136,-0.6846122320634697
17.0,2.519662107591203,-1.3273667615119136,-0.6846122320634697
18.0,1.9695504657126455,-1.3273667615119136,-0.6846122320634697
19.0,1.3114376054953722,-1.3273667615119136,-0.6846122320634697
20.0,0.6533247452780993,-1.3273667615119136,-0.6846122320634697
21.0,-0.004788114939173971,-1.3273667615119136,-0.6846122320634697
22.0,-0.662900975156447,-1.3273667615119136,-0.6846122320634697
23.0,-1.3210138353737204,-1.3273667615119136,-0.6846122320634697
24.0,-1.9791266955909925,-1.3273667615119136,-0.6846122320634697
25.0,-2.637239555808266,-1.3273667615119136,-0.6846122320634697
26.0,-3.2953524160255387,-1.3273667615119136,-0.6846122320634697
27.0,-3.953465276242811,-1.3273667615119136,-0.6846122320634697
28.0,-4.611578136460085,-1.3273667615119136,-0.6846122320634697
