x,z,translation,rotation
0.0,0.027496730730462576,-1.361595085303002,-0.6739325684364972
1.0,-0.0015691369536463677,-1.361595085303002,-0.6739325684364972
2.0,-0.03046287159046487,-1.361595085303002,-0.6739325684364972
3.0,-0.0404953681344261,-1.361595085303002,-0.6739325684364972
4.0,0.0032265230291110844,-1.361595085303002,-0.6739325684364972
5.0,0.15523389476881572,-1.361595085303002,-0.6739325684364972
6.0,0.4614615034819032,-1.361595085303002,-0.6739325684364972
7.0,0.9305780026993229,-1.361595085303002,-0.6739325684364972
8.0,1.5338171989018405,-1.361595085303002,-0.6739325684364972
9.0,2.206546970617642,-1.361595085303002,-0.6739325684364972
10.0,2.865659109673597,-1.361595085303002,-0.6739325684364972
11.0,3.428900227380709,-1.361595085303002,-0.6739325684364972
12.0,3.8212644902189368,-1.361595085303002,-0.6739325684364972
13.0,3.996647138913784,-1.361595085303002,-0.6739325684364972
14.0,3.9372712570253388,-1.361595085303002,-0.6739325684364972
15.0,3.690414400196558,-1.361595085303002,-0.6739325684364972
16.0,3.2088293671176413,-1.361595085303002,-0.6739325684364972
17.0,2.6273967220998253,-1.361595085303002,-0.6739325684364972
18.0,2.02487467884995,-1.361595085303002,-0.6739325684364972
19.0,1.3478731375920052,-1.361595085303002,-0.6739325684364972
20.0,0.6708715963340589,-1.361595085303002,-0.6739325684364972
21.0,-0.006129944923886673,-1.361595085303002,-0.6739325684364972
22.0,-0.6831314861818323,-1.361595085303002,-0.6739325684364972
23.0,-1.3601330274397785,-1.361595085303002,-0.6739325684364972
24.0,-2.0371345686977236,-1.361595085303002,-0.6739325684364972
25.0,-2.7141361099556693,-1.361595085303002,-0.6739325684364972
26.0,-3.391137651213615,-1.361595085303002,-0.6739325684364972
27.0,-4.068139192471558,-1.361595085303002,-0.6739325684364972
28.0,-4.745140733729507,-1.361595085303002,-0.6739325684364972
