x,z,translation,rotation
0.0,-0.0004830710496040963,-1.3604605723024599,-0.6765845053097715
1.0,0.005853056623387445,-1.3604605723024599,-0.6765845053097715
2.0,-0.002625618111519542,-1.3604605723024599,-0.6765845053097715
3.0,-0.01437447199984355,-1.3604605723024599,-0.6765845053097715
4.0,0.0065559596278921845,-1.3604605723024599,-0.6765845053097715
5.0,0.1315603686320828,-1.3604605723024599,-0.6765845053097715
6.0,0.42985364170611723,-1.3604605723024599,-0.6765845053097715
7.0,0.9167772294061839,-1.3604605723024599,-0.6765845053097715
8.0,1.5521396183674068,-1.3604605723024599,-0.6765845053097715
9.0,2.2414768919454016,-1.3604605723024599,-0.6765845053097715
10.0,2.8816371587578673,-1.3604605723024599,-0.6765845053097715
11.0,3.406114917859605,-1.3604605723024599,-0.6765845053097715
12.0,3.7781936096675137,-1.3604605723024599,-0.6765845053097715
13.0,3.980295525984536,-1.3604605723024599,-0.6765845053097715
14.0,3.977565036446758,-1.3604605723024599,-0.6765845053097715
15.0,3.7180600809236,-1.3604605723024599,-0.6765845053097715
16.0,3.202294600534112,-1.3604605723024599,-0.6765845053097715
17.0,2.599594132546268,-1.3604605723024599,-0.6765845053097715
18.0,2.0215682209421164,-1.3604605723024599,-0.6765845053097715
19.0,1.345161041675456,-1.3604605723024599,-0.6765845053097715
20.0,0.6687538624087123,-1.3604605723024599,-0.6765845053097715
21.0,-0.007653316857985051,-1.3604605723024599,-0.6765845053097715
22.0,-0.684060496124698,-1.3604605723024599,-0.6765845053097715
23.0,-1.360467675391426,-1.3604605723024599,-0.6765845053097715
24.0,-2.0368748546581306,-1.3604605723024599,-0.6765845053097715
25.0,-2.713282033924831,-1.3604605723024599,-0.6765845053097715
26.0,-3.389689213191575,-1.3604605723024599,-0.6765845053097715
27.0,-4.06609639245829,-1.3604605723024599,-0.6765845053097715
28.0,-4.742503571725027,-1.3604605723024599,-0.6765845053097715
