x,z,translation,rotation
0.0,-0.002349141135068,-1.3572166957408973,-0.6787818603515127
1.0,0.007417596312263778,-1.3572166957408973,-0.6787818603515127
2.0,0.0006928507465678251,-1.3572166957408973,-0.6787818603515127
3.0,-0.014069518419885275,-1.3572166957408973,-0.6787818603515127
4.0,0.003991389691512305,-1.3572166957408973,-0.6787818603515127
5.0,0.12691565976932387,-1.3572166957408973,-0.6787818603515127
6.0,0.42737407143005784,-1.3572166957408973,-0.6787818603515127
7.0,0.9221000274969644,-1.3572166957408973,-0.6787818603515127
8.0,1.5609683125007758,-1.3572166957408973,-0.6787818603515127
9.0,2.2436841943677988,-1.3572166957408973,-0.6787818603515127
10.0,2.8718332558823123,-1.3572166957408973,-0.6787818603515127
11.0,3.3935211042165894,-1.3572166957408973,-0.6787818603515127
12.0,3.7780324019362963,-1.3572166957408973,-0.6787818603515127
13.0,3.996067998461869,-1.3572166957408973,-0.6787818603515127
14.0,3.9925885334454523,-1.3572166957408973,-0.6787818603515127
15.0,3.7069641670356184,-1.3572166957408973,-0.6787818603515127
16.0,3.1711890528062443,-1.3572166957408973,-0.6787818603515127
17.0,2.580901535590006,-1.3572166957408973,-0.6787818603515127
18.0,2.0384222841689974,-1.3572166957408973,-0.6787818603515127
19.0,1.3592975162039833,-1.3572166957408973,-0.6787818603515127
20.0,0.6801727482388849,-1.3572166957408973,-0.6787818603515127
21.0,0.001047980273829685,-1.3572166957408973,-0.6787818603515127
22.0,-0.678076787691238,-1.3572166957408973,-0.6787818603515127
23.0,-1.357201555656326,-1.3572166957408973,-0.6787818603515127
24.0,-2.0363263236213887,-1.3572166957408973,-0.6787818603515127
25.0,-2.715451091586451,-1.3572166957408973,-0.6787818603515127
26.0,-3.394575859551544,-1.3572166957408973,-0.6787818603515127
27.0,-4.0737006275166205,-1.3572166957408973,-0.6787818603515127
28.0,-4.752825395481692,-1.3572166957408973,-0.6787818603515127
