x,z,translation,rotation
0.0,0.0039244675033851695,-1.3544836879619193,-0.6800049245533033
1.0,0.008712157417923727,-1.3544836879619193,-0.6800049245533033
2.0,-0.0029185550932733133,-1.3544836879619193,-0.6800049245533033
3.0,-0.020805259053256545,-1.3544836879619193,-0.6800049245533033
4.0,-0.0010378041457085004,-1.3544836879619193,-0.6800049245533033
5.0,0.12753523675202774,-1.3544836879619193,-0.6800049245533033
6.0,0.434368244869752,-1.3544836879619193,-0.6800049245533033
7.0,0.931014658319085,-1.3544836879619193,-0.6800049245533033
8.0,1.5634394242147849,-1.3544836879619193,-0.6800049245533033
9.0,2.2354900337388535,-1.3544836879619193,-0.6800049245533033
10.0,2.858586541994662,-1.3544836879619193,-0.6800049245533033
11.0,3.388179417665213,-1.3544836879619193,-0.6800049245533033
12.0,3.788272378839611,-1.3544836879619193,-0.6800049245533033
13.0,4.014378109937344,-1.3544836879619193,-0.6800049245533033
14.0,3.9978105849520382,-1.3544836879619193,-0.6800049245533033
15.0,3.6868206712763123,-1.3544836879619193,-0.6800049245533033
16.0,3.1406706342369883,-1.3544836879619193,-0.6800049245533033
17.0,2.564845859705894,-1.3544836879619193,-0.6800049245533033
18.0,2.0489908110772466,-1.3544836879619193,-0.6800049245533033
19.0,1.3683061836958532,-1.3544836879619193,-0.6800049245533033
20.0,0.6876215563143754,-1.3544836879619193,-0.6800049245533033
21.0,0.006936928932938544,-1.3544836879619193,-0.6800049245533033
22.0,-0.6737476984485102,-1.3544836879619193,-0.6800049245533033
23.0,-1.3544323258299777,-1.3544836879619193,-0.6800049245533033
24.0,-2.0351169532114226,-1.3544836879619193,-0.6800049245533033
25.0,-2.7158015805928626,-1.3544836879619193,-0.6800049245533033
26.0,-3.396486207974338,-1.3544836879619193,-0.6800049245533033
27.0,-4.077170835355801,-1.3544836879619193,-0.6800049245533033
28.0,-4.757855462737246,-1.3544836879619193,-0.6800049245533033
