x,z,translation,rotation
-12.0,-2.1343379373224574,3.851851574024647,0.498904790621999
-11.5,-1.8850447191037476,3.851851574024647,0.498904790621999
-11.0,-1.6357515008850392,3.851851574024647,0.498904790621999
-10.5,-1.38645828266633,3.851851574024647,0.498904790621999
-10.0,-1.1371650644476208,3.851851574024647,0.498904790621999
-9.5,-0.8878718462289108,3.851851574024647,0.498904790621999
-9.0,-0.6385786280102012,3.851851574024647,0.498904790621999
-8.5,-0.38928540979149195,3.851851574024647,0.498904790621999
-8.0,-0.13999219157278203,3.851851574024647,0.498904790621999
-7.5,0.10930102664592728,3.851851574024647,0.498904790621999
-7.0,0.3585942448646366,3.851851574024647,0.498904790621999
-6.5,0.6078874630833463,3.851851574024647,0.498904790621999
-6.0,0.8571806813020555,3.851851574024647,0.498904790621999
-5.5,1.3644158896713021,3.851851574024647,0.498904790621999
-5.0,1.7334792974410584,3.851851574024647,0.498904790621999
-4.5,1.9963375387062303,3.851851574024647,0.498904790621999
-4.0,2.156093203642544,3.851851574024647,0.498904790621999
-3.5,2.24450996859235,3.851851574024647,0.498904790621999
-3.0,2.282625286905387,3.851851574024647,0.498904790621999
-2.5,2.2472282237219776,3.851851574024647,0.498904790621999
-2.0,2.147126014520901,3.851851574024647,0.498904790621999
-1.5,2.0230099851790104,3.851851574024647,0.498904790621999
-1.0,1.9392592113868923,3.851851574024647,0.498904790621999
-0.5,1.9588788025753465,3.851851574024647,0.498904790621999
0.0,2.1286632990754226,3.851851574024647,0.498904790621999
0.5,2.4680800131407397,3.851851574024647,0.498904790621999
1.0,2.959136345188142,3.851851574024647,0.498904790621999
1.5,3.551422682550479,3.851851574024647,0.498904790621999
2.0,4.173254912026131,3.851851574024647,0.498904790621999
2.5,4.7515500933803825,3.851851574024647,0.498904790621999
3.0,5.246988541934222,3.851851574024647,0.498904790621999
3.5,5.667099161144599,3.851851574024647,0.498904790621999
4.0,6.064729865901184,3.851851574024647,0.498904790621999
4.5,6.60112092446246,3.851851574024647,0.498904790621999
5.0,6.973540956344473,3.851851574024647,0.498904790621999
5.5,7.0967029226033596,3.851851574024647,0.498904790621999
6.0,6.840217918551081,3.851851574024647,0.498904790621999
6.5,7.089511136769792,3.851851574024647,0.498904790621999
7.0,7.3388043549885005,3.851851574024647,0.498904790621999
7.5,7.58809757320721,3.851851574024647,0.498904790621999
8.0,7.837390791425921,3.851851574024647,0.498904790621999
8.5,8.08668400964463,3.851851574024647,0.498904790621999
9.0,8.335977227863339,3.851851574024647,0.498904790621999
9.5,8.585270446082047,3.851851574024647,0.498904790621999
10.0,8.834563664300756,3.851851574024647,0.498904790621999
10.5,9.083856882519468,3.851851574024647,0.498904790621999
11.0,9.333150100738177,3.851851574024647,0.498904790621999
11.5,9.582443318956884,3.851851574024647,0.498904790621999
12.0,9.831736537175594,3.851851574024647,0.498904790621999
